,ABT,IBM,ORCL,INTC,MO,NVS,PFE,TMUS,KO,XOM
2607,89.62000274658203,113.79541015625,54.52999877929688,58.5099983215332,39.65999984741211,89.5999984741211,30.66413688659668,110.19000244140624,44.93000030517578,45.16999816894531
2608,88.70999908447266,112.0363311767578,54.18000030517578,57.5,38.18999862670898,87.0999984741211,30.398481369018555,105.1999969482422,43.56999969482422,43.619998931884766
2609,89.01000213623047,114.48374938964844,54.7599983215332,58.27000045776367,39.22999954223633,87.33000183105469,30.967742919921875,105.95999908447266,44.36000061035156,44.31999969482422
2610,91.43000030517578,115.45889282226562,55.27000045776367,59.83000183105469,39.25,87.33999633789062,31.024667739868164,104.1500015258789,44.68000030517578,44.720001220703125
2611,91.63999938964844,113.32695770263672,55.4900016784668,58.810001373291016,39.2400016784668,87.8499984741211,32.01138687133789,106.12999725341795,44.81999969482422,43.709999084472656
2612,92.2300033569336,114.43594360351562,55.93999862670898,59.130001068115234,39.400001525878906,87.56999969482422,32.74193572998047,106.01000213623048,44.880001068115234,44.08000183105469
2613,92.97000122070312,114.9043960571289,56.59999847412109,59.540000915527344,39.59999847412109,88.45999908447266,32.74193572998047,106.77999877929688,45.22999954223633,44.38999938964844
2614,92.45999908447266,112.4091796875,56.310001373291016,58.310001373291016,39.93999862670898,87.80000305175781,32.286529541015625,105.8000030517578,45.209999084472656,43.2400016784668
2615,92.58000183105467,112.53346252441406,56.65999984741211,58.61000061035156,39.869998931884766,88.12000274658203,32.0208740234375,106.61000061035156,45.06999969482422,43.13999938964844
2616,93.66999816894533,110.62141418457033,57.52999877929688,58.41999816894531,38.59999847412109,87.33999633789062,31.74573135375977,106.16999816894533,43.90999984741211,41.36000061035156
2617,93.04000091552734,113.14531707763672,57.38999938964844,59.52999877929688,40.27000045776367,87.01000213623047,32.09677505493164,107.0500030517578,45.150001525878906,42.650001525878906
2618,93.08999633789062,113.95793151855467,57.0099983215332,58.58000183105469,40.209999084472656,86.08000183105469,33.40607070922852,104.5199966430664,45.25,42.65999984741211
2619,94.81999969482422,115.2963638305664,57.20000076293945,58.97999954223633,41.060001373291016,87.47000122070312,33.425048828125,105.38999938964844,45.869998931884766,44.06999969482422
2620,96.7300033569336,117.5908203125,56.619998931884766,59.02999877929688,41.0,87.87000274658203,33.88994216918945,104.91999816894533,46.400001525878906,44.630001068115234
2621,96.4000015258789,118.55640411376952,55.81999969482422,59.13999938964844,41.47999954223633,87.38999938964844,33.776092529296875,104.48999786376952,46.150001525878906,44.27999877929688
2622,99.25,119.6080322265625,54.900001525878906,60.0,41.540000915527344,88.16999816894531,34.39278793334961,105.3499984741211,46.81999969482422,43.52000045776367
2623,99.08000183105467,120.8126220703125,55.400001525878906,61.150001525878906,40.869998931884766,88.01000213623047,34.629981994628906,106.13999938964844,46.119998931884766,42.5
2624,98.19000244140624,120.51625061035156,55.90999984741211,60.70000076293945,41.220001220703125,86.0199966430664,34.810245513916016,105.58000183105467,47.20000076293945,44.650001525878906
2625,100.19000244140624,123.011474609375,56.0099983215332,61.04999923706055,41.34000015258789,86.5,36.58443832397461,104.93000030517578,48.47999954223633,43.61000061035156
2626,100.81999969482422,121.73040008544922,55.7599983215332,60.400001525878906,41.58000183105469,84.88999938964844,36.44212341308594,104.51000213623048,48.27999877929688,43.70000076293945
2627,98.9499969482422,120.25812530517578,55.650001525878906,50.59000015258789,41.84999847412109,84.22000122070312,35.73054885864258,104.93000030517578,48.4900016784668,43.43000030517578
2628,99.98999786376952,120.65965270996094,55.34000015258789,49.56999969482422,42.130001068115234,84.70999908447266,35.61669921875,105.62000274658205,48.47999954223633,44.06999969482422
2629,99.86000061035156,118.99617767333984,55.34999847412109,49.2400016784668,42.52000045776367,84.01000213623047,37.0208740234375,104.5199966430664,48.18000030517578,43.54999923706055
2630,102.5199966430664,119.8087921142578,55.70000076293945,48.06999969482422,41.630001068115234,84.41000366210938,37.24857711791992,105.77999877929688,48.02000045776367,44.02999877929688
2631,101.52999877929688,117.4952163696289,55.25,47.9900016784668,41.58000183105469,84.2300033569336,36.755218505859375,105.4800033569336,47.68999862670898,41.869998931884766
2632,100.63999938964844,117.53346252441406,55.45000076293945,47.72999954223633,41.150001525878906,82.13999938964844,36.50853729248047,107.37999725341795,47.2400016784668,42.08000183105469
2633,100.68000030517578,118.84320831298828,55.97999954223633,48.29999923706055,41.0099983215332,83.6500015258789,36.38520050048828,106.87999725341795,46.29999923706055,42.25
2634,99.93000030517578,120.30592346191406,56.0,49.130001068115234,41.59999847412109,84.1500015258789,36.42314910888672,108.38999938964844,46.68999862670898,43.470001220703125
2635,102.13999938964844,119.93307495117188,55.5,48.91999816894531,41.65999984741211,83.41999816894531,36.48007583618164,107.9000015258789,47.220001220703125,43.84999847412109
2636,101.75,120.57361602783205,55.27999877929688,48.56999969482422,41.54999923706055,83.41000366210938,36.30929946899414,108.0999984741211,47.47999954223633,43.63999938964844
2637,101.2300033569336,119.46463012695312,55.22999954223633,48.02999877929688,42.16999816894531,82.91000366210938,36.48007583618164,115.08999633789062,47.79999923706055,43.43999862670898
2638,100.04000091552734,121.52007293701172,54.93999862670898,49.220001220703125,43.220001220703125,82.38999938964844,36.42314910888672,116.06999969482422,47.720001220703125,44.5099983215332
2639,99.05999755859376,121.17591094970705,54.27000045776367,48.18999862670898,43.59999847412109,82.43000030517578,35.85388946533203,113.58999633789062,47.93000030517578,44.970001220703125
2640,100.6500015258789,121.12810516357422,54.16999816894531,49.18999862670898,42.959999084472656,84.93000030517578,36.3662223815918,115.25,48.43000030517578,44.09000015258789
2641,101.0999984741211,119.53154754638672,54.02000045776367,48.560001373291016,42.56999969482422,85.37000274658203,36.21442031860352,115.37000274658205,48.380001068115234,43.0099983215332
2642,99.98999786376952,119.76099395751952,54.20000076293945,48.88999938964844,42.540000915527344,84.6500015258789,36.11005783081055,115.48999786376952,48.45000076293945,43.20000076293945
2643,100.70999908447266,118.96749877929688,53.9900016784668,48.93000030517578,43.02999877929688,86.08999633789062,36.38520050048828,116.87000274658205,48.209999084472656,42.63999938964844
2644,100.95999908447266,119.42638397216795,55.18000030517578,48.650001525878906,43.220001220703125,85.62999725341797,36.39468765258789,116.0199966430664,48.41999816894531,42.43000030517578
2645,100.4800033569336,118.39388275146484,56.20000076293945,48.33000183105469,43.650001525878906,85.47000122070312,36.29980850219727,115.13999938964844,47.369998931884766,41.959999084472656
2646,101.62999725341795,117.73422241210938,55.2599983215332,49.16999816894531,43.5,87.13999938964844,36.73624420166016,115.4000015258789,47.34999847412109,41.31999969482422
2647,102.4000015258789,117.74378967285156,55.18999862670898,49.27999877929688,43.459999084472656,86.4000015258789,36.88804626464844,115.01000213623048,47.27999877929688,41.0099983215332
2648,101.38999938964844,120.15296173095705,56.0099983215332,49.13999938964844,44.040000915527344,86.37999725341797,36.850093841552734,115.26000213623048,47.970001220703125,42.220001220703125
2649,102.47000122070312,119.15869903564452,56.09000015258789,49.43000030517578,43.52000045776367,86.44999694824219,36.44212341308594,115.41000366210938,47.90999984741211,40.880001068115234
2650,103.19000244140624,118.70936584472656,57.4900016784668,49.54999923706055,43.20000076293945,87.02999877929688,36.10057067871094,116.19000244140624,48.15999984741211,40.0099983215332
2651,111.29000091552734,119.1682586669922,57.18000030517578,49.400001525878906,43.75,87.0,35.92030334472656,115.23999786376952,48.22999954223633,39.7400016784668
2652,110.79000091552734,119.56979370117188,57.880001068115234,50.43000030517578,43.93000030517578,86.5999984741211,35.967742919921875,116.26000213623048,49.83000183105469,40.68999862670898
2653,109.47000122070312,117.88719177246094,57.220001220703125,50.95000076293945,43.7400016784668,86.05999755859375,35.85388946533203,116.68000030517578,49.52999877929688,39.93999862670898
2654,106.5500030517578,117.97322845458984,57.65999984741211,50.790000915527344,43.119998931884766,86.87000274658203,34.99051284790039,116.9000015258789,49.119998931884766,39.43000030517578
2655,109.44000244140624,122.54302215576172,59.02999877929688,52.25,43.7599983215332,88.86000061035156,35.29411697387695,118.87999725341795,51.18999862670898,39.18999862670898
2656,105.52999877929688,118.97705841064452,57.09999847412109,50.38999938964844,43.290000915527344,87.0999984741211,34.53510284423828,114.83999633789062,50.47999954223633,39.11000061035156
2657,104.16000366210938,116.9216079711914,55.72999954223633,50.08000183105469,43.4900016784668,86.68000030517578,34.497154235839844,114.29000091552734,51.040000915527344,39.08000183105469
2658,102.83999633789062,115.8795394897461,55.31999969482422,48.90999984741211,43.06999969482422,87.33000183105469,34.08918380737305,111.56999969482422,49.810001373291016,38.18000030517578
2659,105.80999755859376,116.88336181640624,56.95000076293945,49.619998931884766,43.790000915527344,88.22000122070312,34.326377868652344,113.1999969482422,50.18999862670898,37.95000076293945
2660,104.0,115.25812530517578,57.33000183105469,48.959999084472656,43.34999847412109,88.5199966430664,33.82352828979492,111.72000122070312,50.0,37.0
2661,104.6999969482422,116.11854553222656,57.0,49.27999877929688,43.59000015258789,89.87999725341797,34.22201156616211,111.58000183105467,51.060001373291016,36.900001525878906
2662,105.69000244140624,116.72084045410156,59.459999084472656,49.40999984741211,43.0,90.02999877929688,35.113853454589844,112.2699966430664,50.709999084472656,36.65999984741211
2663,106.58000183105467,117.05545043945312,60.93999862670898,50.0,42.77999877929688,91.0,35.06641387939453,115.93000030517578,51.04999923706055,36.27000045776367
2664,105.6999969482422,118.75717163085938,60.43000030517578,50.369998931884766,41.7599983215332,89.8499984741211,34.89563751220703,113.76000213623048,50.790000915527344,37.810001373291016
2665,106.66000366210938,119.42638397216795,60.18000030517578,50.31999969482422,40.86000061035156,90.97000122070312,34.93358612060547,111.91000366210938,50.54999923706055,37.79999923706055
2666,106.86000061035156,117.3613739013672,59.75,49.88999938964844,39.84000015258789,90.94000244140624,34.75332260131836,110.72000122070312,50.45000076293945,37.18999862670898
2667,105.9499969482422,114.96176147460938,60.81999969482422,49.720001220703125,38.81999969482422,89.5,34.1745719909668,110.56999969482422,49.09000015258789,36.43000030517578
2668,104.8000030517578,115.2103271484375,60.619998931884766,49.95000076293945,38.54999923706055,88.91999816894531,34.39278793334961,112.38999938964844,49.65999984741211,35.529998779296875
2669,102.7300033569336,113.60420989990234,58.959999084472656,48.81999969482422,37.93000030517578,87.44999694824219,34.15559768676758,109.0,48.209999084472656,34.38999938964844
2670,100.91999816894533,112.8967514038086,59.29999923706055,49.15999984741211,38.33000183105469,86.30000305175781,33.92789459228516,110.5500030517578,48.70000076293945,34.31999969482422
2671,103.4499969482422,113.71892547607422,59.79999923706055,49.93999862670898,38.27000045776367,87.11000061035156,34.20303726196289,112.0199966430664,48.720001220703125,34.63999938964844
2672,104.44000244140624,116.37667083740234,59.58000183105469,51.43000030517578,38.95000076293945,87.05000305175781,34.52561569213867,114.23999786376952,49.27999877929688,35.310001373291016
2673,105.19000244140624,115.62141418457033,59.470001220703125,51.18999862670898,38.36000061035156,87.04000091552734,34.31688690185547,113.5199966430664,48.91999816894531,34.279998779296875
2674,108.83000183105467,116.3193130493164,59.70000076293945,51.77999877929688,38.63999938964844,86.95999908447266,34.819732666015625,114.36000061035156,49.369998931884766,34.33000183105469
2675,108.63999938964844,115.76481628417967,59.68000030517578,52.2400016784668,38.91999816894531,87.30000305175781,34.50664138793945,115.7300033569336,49.18000030517578,33.130001068115234
2676,106.5,115.26768493652344,58.83000183105469,51.0099983215332,38.970001220703125,87.5199966430664,34.51612854003906,113.41000366210938,49.36000061035156,32.97999954223633
2677,108.55999755859376,116.64435577392578,59.560001373291016,51.68999862670898,39.5,88.2699966430664,34.86717224121094,114.8000030517578,49.380001068115234,33.7400016784668
2678,106.25,116.60611724853516,59.5099983215332,51.369998931884766,39.59999847412109,86.44999694824219,34.31688690185547,112.4499969482422,48.93999862670898,33.38999938964844
2679,107.73999786376952,118.61376953125,60.59000015258789,52.66999816894531,40.52999877929688,85.94000244140625,34.60151672363281,114.22000122070312,49.560001373291016,33.5
2680,108.54000091552734,125.70745849609376,60.88999938964844,53.369998931884766,40.380001068115234,87.54000091552734,35.0,115.48999786376952,50.459999084472656,35.2599983215332
2681,109.6500015258789,122.17017364501952,61.150001525878906,52.81999969482422,40.68999862670898,88.38999938964844,34.90512466430664,117.2300033569336,50.810001373291016,34.7400016784668
2682,111.0500030517578,121.6156768798828,61.459999084472656,53.880001068115234,40.45000076293945,88.2300033569336,34.93358612060547,120.06999969482422,51.09000015258789,34.630001068115234
2683,108.37000274658205,119.59847259521484,60.970001220703125,53.83000183105469,39.380001068115234,87.43000030517578,35.00948715209961,121.56999969482422,50.220001220703125,34.220001220703125
2684,107.75,120.40152740478516,60.959999084472656,53.54999923706055,39.54999923706055,87.43000030517578,34.97153854370117,116.66999816894533,50.119998931884766,34.150001525878906
2685,107.31999969482422,119.397705078125,60.52000045776367,53.84999847412109,39.70000076293945,85.38999938964844,34.67741775512695,115.3000030517578,49.9900016784668,34.45000076293945
2686,109.66999816894533,120.3919677734375,60.290000915527344,54.15999984741211,39.52999877929688,86.19000244140625,36.00569152832031,114.95999908447266,50.02999877929688,34.099998474121094
2687,108.04000091552734,120.0,59.619998931884766,54.58000183105469,39.18000030517578,85.79000091552734,35.86337661743164,112.75,49.619998931884766,33.41999816894531
2688,108.36000061035156,112.20841217041016,59.75,53.43000030517578,38.70000076293945,85.69000244140625,35.56925964355469,113.06999969482422,50.25,33.70000076293945
2689,105.93000030517578,110.0,59.66999816894531,53.5,38.5099983215332,84.13999938964844,35.180267333984375,112.41999816894533,49.9900016784668,33.15999984741211
2690,109.4800033569336,110.6692123413086,59.68999862670898,53.900001525878906,38.9900016784668,84.41000366210938,35.512332916259766,111.63999938964844,50.68000030517578,34.86000061035156
2691,107.79000091552734,110.8986587524414,59.900001525878906,48.20000076293945,39.08000183105469,84.43000030517578,36.223907470703125,112.37999725341795,50.52000045776367,34.15999984741211
2692,109.0,107.28489685058594,57.4900016784668,46.720001220703125,38.56999969482422,84.18000030517578,35.977230072021484,111.77999877929688,49.79999923706055,33.349998474121094
2693,108.58000183105467,105.6978988647461,57.08000183105469,45.63999938964844,37.16999816894531,80.94999694824219,35.512332916259766,112.81999969482422,49.900001525878906,32.81999969482422
2694,106.41999816894533,101.95984649658205,55.59000015258789,44.25,36.720001220703125,78.36000061035156,33.6337776184082,109.8000030517578,47.959999084472656,31.56999969482422
2695,105.0,104.1204605102539,56.02000045776367,44.11000061035156,36.869998931884766,78.06999969482422,33.47248458862305,109.51000213623048,48.02000045776367,32.970001220703125
2696,105.11000061035156,106.74951934814452,56.11000061035156,44.27999877929688,36.08000183105469,78.08000183105469,33.66223907470703,109.56999969482422,48.060001373291016,32.619998931884766
2697,107.4800033569336,107.94454956054688,56.45000076293945,44.459999084472656,36.47999954223633,79.7699966430664,34.37381362915039,110.38999938964844,48.619998931884766,33.9900016784668
2698,109.55999755859376,109.13957977294922,56.79999923706055,44.84999847412109,37.38999938964844,81.05000305175781,34.33586120605469,111.12000274658205,49.34999847412109,33.40999984741211
2699,111.52999877929688,106.97896575927734,56.4900016784668,45.70000076293945,38.08000183105469,83.76000213623047,35.417457580566406,116.0199966430664,49.16999816894531,33.22999954223633
2700,113.52999877929688,109.7227554321289,56.65999984741211,45.68000030517578,37.310001373291016,84.2300033569336,34.52561569213867,117.26000213623048,49.43999862670898,33.16999816894531
2701,114.41999816894533,109.0248565673828,56.79999923706055,45.38999938964844,37.27000045776367,84.72000122070312,34.53510284423828,123.55999755859376,49.45000076293945,32.779998779296875
2702,109.38999938964844,110.44933319091795,56.84000015258789,45.59999847412109,38.16999816894531,83.93000030517578,37.191650390625,122.77999877929688,52.56999969482422,36.93000030517578
2703,110.80999755859376,112.72466278076172,56.66999816894531,45.43999862670898,39.59000015258789,84.25,36.69829177856445,121.72000122070312,53.97999954223633,36.86000061035156
2704,112.6500015258789,112.04589080810548,57.20000076293945,46.34999847412109,39.7599983215332,86.0,36.52751541137695,125.1500015258789,53.58000183105469,36.47999954223633
2705,111.9499969482422,109.46463012695312,56.45000076293945,44.95000076293945,39.5,85.62000274658203,35.62618637084961,126.80999755859376,53.0099983215332,35.22999954223633
2706,112.5999984741211,111.7112808227539,56.90999984741211,45.459999084472656,40.33000183105469,86.0999984741211,36.64136505126953,128.22999572753906,53.45000076293945,36.08000183105469
2707,113.66999816894533,113.15487670898438,57.150001525878906,46.18999862670898,41.47999954223633,86.41000366210938,35.417457580566406,128.64999389648438,53.84999847412109,38.15999984741211
2708,113.05999755859376,112.5239028930664,57.119998931884766,45.52999877929688,41.18999862670898,86.5199966430664,36.040000915527344,129.0,53.68000030517578,38.66999816894531
2709,109.7699966430664,111.63479614257812,56.25,45.060001373291016,40.16999816894531,85.72000122070312,36.31999969482422,127.8499984741211,52.61000061035156,37.209999084472656
2710,111.0,112.02677154541016,56.45000076293945,45.619998931884766,40.060001373291016,87.19999694824219,36.18999862670898,129.19000244140625,53.130001068115234,37.400001525878906
2711,110.88999938964844,111.79732513427734,55.70000076293945,45.38999938964844,39.93999862670898,87.5199966430664,36.70000076293945,129.67999267578125,52.66999816894531,36.93999862670898
2712,109.2699966430664,114.8087921142578,56.08000183105469,46.060001373291016,40.20000076293945,87.30999755859375,36.52000045776367,127.87999725341795,52.68000030517578,39.36000061035156
2713,107.61000061035156,118.94837188720705,57.56999969482422,47.0099983215332,41.0,88.30000305175781,36.59999847412109,128.05999755859375,53.220001220703125,41.97999954223633
2714,106.41000366210938,118.73805236816406,57.40999984741211,47.04999923706055,40.380001068115234,89.18000030517578,36.52999877929688,128.74000549316406,52.93000030517578,40.810001373291016
2715,107.62000274658205,118.88145446777344,57.7599983215332,47.45000076293945,40.369998931884766,89.76000213623047,37.22999954223633,131.89999389648438,52.70000076293945,40.18999862670898
2716,108.22000122070312,118.08795166015624,57.720001220703125,48.34999847412109,39.83000183105469,90.83000183105467,38.310001373291016,132.94000244140625,51.59999847412109,38.130001068115234
2717,108.48999786376952,117.74378967285156,58.7400016784668,49.560001373291016,40.4900016784668,90.72000122070312,39.40999984741211,133.72999572753906,52.040000915527344,38.5
2718,108.1500015258789,119.13957977294922,59.08000183105469,49.900001525878906,40.02000045776367,91.58000183105467,40.79999923706055,133.13999938964844,52.11000061035156,39.93999862670898
2719,107.52999877929688,118.17399597167967,59.27000045776367,50.9900016784668,40.41999816894531,90.23999786376952,40.09000015258789,131.19000244140625,52.77999877929688,40.209999084472656
2720,107.9000015258789,121.60611724853516,59.959999084472656,51.9900016784668,41.369998931884766,91.62000274658205,40.34000015258789,131.8000030517578,53.84999847412109,41.68000030517578
2721,107.18000030517578,119.216064453125,59.79999923706055,50.20000076293945,41.68999862670898,91.5,41.25,132.9600067138672,52.9900016784668,40.900001525878906
2722,106.8000030517578,120.181640625,59.02999877929688,50.68999862670898,42.22999954223633,91.20999908447266,42.560001373291016,133.14999389648438,53.18000030517578,42.2400016784668
2723,106.31999969482422,121.21414947509766,59.72999954223633,50.06999969482422,42.97999954223633,91.61000061035156,41.84999847412109,131.1199951171875,53.33000183105469,42.79999923706055
2724,106.5199966430664,119.46463012695312,59.47999954223633,50.2599983215332,42.95000076293945,91.68000030517578,41.72999954223633,130.55999755859375,53.04999923706055,44.0099983215332
2725,107.0199966430664,118.80496978759766,60.61000061035156,49.72999954223633,43.0,92.62000274658205,41.119998931884766,131.22999572753906,53.34999847412109,43.79999923706055
2726,106.79000091552734,118.0975112915039,60.7599983215332,50.470001220703125,42.900001525878906,90.5500030517578,39.209999084472656,129.36000061035156,53.27000045776367,42.220001220703125
2727,107.4499969482422,120.3919677734375,61.86000061035156,50.66999816894531,42.18000030517578,89.97000122070312,38.709999084472656,130.0,53.84000015258789,43.040000915527344
2728,107.33999633789062,120.02867889404295,62.77999877929688,51.119998931884766,43.09999847412109,90.97000122070312,37.84000015258789,129.80999755859375,53.060001373291016,43.70000076293945
2729,108.77999877929688,120.02867889404295,63.61000061035156,50.650001525878906,43.0,91.9800033569336,38.02999877929688,130.00999450683594,53.27000045776367,43.47999954223633
2730,108.97000122070312,120.31549072265624,65.05999755859375,47.459999084472656,43.77999877929688,90.91000366210938,37.68000030517578,131.9199981689453,53.7400016784668,42.72999954223633
2731,108.08999633789062,117.9636688232422,64.4800033569336,46.36000061035156,42.93999862670898,88.45999908447266,37.380001068115234,130.22000122070312,52.810001373291016,41.95000076293945
2732,108.27999877929688,118.17399597167967,65.1500015258789,46.16999816894531,42.54999923706055,88.18000030517578,36.7400016784668,132.25,52.7599983215332,41.2400016784668
2733,107.4499969482422,118.45124053955078,65.30000305175781,46.56999969482422,42.869998931884766,88.37999725341797,37.43999862670898,132.22999572753906,53.08000183105469,41.77000045776367
2734,108.3499984741211,119.2064971923828,64.95999908447266,47.06999969482422,41.720001220703125,88.55000305175781,37.27000045776367,132.9199981689453,53.43999862670898,41.59999847412109
2735,107.79000091552734,119.3307876586914,64.87000274658203,47.06999969482422,41.47999954223633,91.1999969482422,36.81999969482422,133.0,54.15999984741211,41.7400016784668
2736,108.33000183105467,118.35564422607422,64.45999908447266,49.38999938964844,40.72999954223633,93.3499984741211,37.04999923706055,133.13999938964844,54.130001068115234,41.27000045776367
2737,108.44000244140624,118.87189483642578,64.4000015258789,48.75,40.7400016784668,94.36000061035156,36.7400016784668,133.27999877929688,54.43999862670898,41.59999847412109
2738,109.48999786376952,120.34416961669922,64.69000244140625,49.81999969482422,41.0,94.43000030517578,36.810001373291016,134.85000610351562,54.84000015258789,41.220001220703125
2739,109.11000061035156,118.48948669433594,63.75,49.66999816894531,40.84000015258789,94.37000274658205,36.810001373291016,132.42999267578125,52.7599983215332,41.5
2740,110.45999908447266,120.59273529052734,62.959999084472656,50.61000061035156,40.7599983215332,94.61000061035156,37.18999862670898,131.85000610351562,52.18000030517578,43.5
2741,110.2300033569336,123.60420989990234,62.56999969482422,51.09999847412109,41.41999816894531,93.51000213623048,36.869998931884766,131.52999877929688,50.52000045776367,44.61000061035156
2742,111.3000030517578,123.31739807128906,63.06999969482422,52.18999862670898,41.77999877929688,93.4000015258789,37.060001373291016,133.19000244140625,49.959999084472656,44.959999084472656
2743,111.61000061035156,122.87763214111328,63.380001068115234,51.650001525878906,41.59000015258789,94.04000091552734,37.130001068115234,135.05999755859375,51.08000183105469,45.459999084472656
2744,110.83999633789062,122.92543029785156,63.02999877929688,51.540000915527344,41.34999847412109,94.38999938964844,37.77000045776367,132.92999267578125,50.20000076293945,46.84000015258789
2745,108.83999633789062,123.52772521972656,62.41999816894531,53.2400016784668,40.93000030517578,93.8499984741211,37.18000030517578,128.69000244140625,50.11000061035156,47.880001068115234
2746,112.1500015258789,121.33843231201172,62.060001373291016,56.95000076293945,41.09000015258789,93.30999755859376,36.86000061035156,128.5,50.15999984741211,48.41999816894531
2747,110.04000091552734,123.29827880859376,61.59999847412109,59.25,41.11000061035156,94.62000274658205,36.75,124.69000244140624,49.22999954223633,50.310001373291016
2748,111.3000030517578,122.74378967285156,61.77999877929688,57.58000183105469,41.20000076293945,95.62999725341795,36.70000076293945,127.27999877929688,48.70000076293945,47.88999938964844
2749,112.56999969482422,123.34607696533205,61.290000915527344,57.9900016784668,41.22999954223633,96.69000244140624,36.72999954223633,129.85000610351562,48.5099983215332,48.84000015258789
2750,112.88999938964844,124.35946655273438,61.560001373291016,58.66999816894531,42.09999847412109,96.91999816894533,36.5,132.3000030517578,48.68000030517578,49.52999877929688
2751,112.9499969482422,125.86042022705078,61.209999084472656,62.459999084472656,41.93999862670898,96.87999725341795,36.47999954223633,130.39999389648438,48.95000076293945,48.11000061035156
2752,112.83999633789062,113.39388275146484,60.36000061035156,56.65999984741211,41.83000183105469,96.9000015258789,36.54999923706055,130.36000061035156,48.4900016784668,47.43000030517578
2753,114.72000122070312,113.36520385742188,60.900001525878906,55.43999862670898,41.959999084472656,98.47000122070312,37.27999877929688,131.10000610351562,48.77999877929688,46.900001525878906
2754,114.7300033569336,117.1032485961914,61.79999923706055,55.209999084472656,42.22999954223633,95.94000244140624,37.310001373291016,131.41000366210938,49.290000915527344,45.869998931884766
2755,114.29000091552734,117.0841293334961,62.54999923706055,53.59000015258789,41.81999969482422,92.9000015258789,36.2400016784668,123.2699966430664,48.52999877929688,45.34999847412109
2756,120.38999938964844,114.79923248291016,61.220001220703125,56.06999969482422,42.650001525878906,92.83999633789062,35.86000061035156,127.7699966430664,49.150001525878906,46.060001373291016
2757,123.58999633789062,113.87189483642578,60.43000030517578,55.5099983215332,41.08000183105469,90.47000122070312,35.900001525878906,126.08000183105467,48.150001525878906,44.84000015258789
2758,122.54000091552734,115.23900604248048,61.5099983215332,56.68999862670898,40.77000045776367,89.76000213623047,35.79999923706055,128.4199981689453,48.47999954223633,44.91999816894531
2759,120.23999786376952,114.1873779296875,62.369998931884766,58.0,41.56999969482422,89.62000274658203,34.9900016784668,131.88999938964844,48.959999084472656,45.630001068115234
2760,120.22000122070312,113.88145446777344,62.16999816894531,57.68000030517578,42.0,89.33999633789062,34.84000015258789,129.3699951171875,48.77000045776367,47.41999816894531
2761,119.73999786376952,115.6978988647461,63.34999847412109,58.790000915527344,42.52999877929688,90.62999725341795,34.88999938964844,130.60000610351562,49.0099983215332,48.33000183105469
2762,124.02999877929688,116.4340362548828,63.59999847412109,58.18000030517578,42.470001220703125,90.52999877929688,34.91999816894531,125.27999877929688,49.650001525878906,49.95000076293945
2763,124.5,118.17399597167967,63.11000061035156,59.15999984741211,42.970001220703125,91.0,34.81999969482422,126.0999984741211,49.91999816894531,52.09999847412109
